,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1109483777468891,BTC,1.8515806295781486e-05,AUD to BTC,0,0
0_trade2,60692.854065265616,SGD,54631.57,BTC to SGD,0,0
0_trade3,59818.89993718336,AUD,0.9856003784705453,SGD to AUD,-181.10006281663664,-0.0030183343802772772
1_trade1,60870.0,SGD,1.0145,AUD to SGD,0,0
1_trade2,1.1097939360436349,BTC,1.8232198719297434e-05,SGD to BTC,0,0
1_trade3,59831.698989316305,AUD,53912.44,BTC to AUD,-168.3010106836955,-0.0028050168447282583
