marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.0145,1.01461,2022-04-12 06:28:42.844971
BTC_AUD,53912.44,54007.91,2022-04-12 06:28:43.399709
BTC_SGD,54631.57,54848.02,2022-04-12 06:28:44.523355
