marketId,bestBid,bestAsk,timestamp
AUD_SGD,1.01383,1.014,2022-04-12 05:00:27.069222
BTC_AUD,53750.0,53838.52,2022-04-12 05:00:28.582840
BTC_SGD,54410.91,54638.57,2022-04-12 05:00:28.689597
