,new_amount,denomination,swap_rate,direction,profit,percent
0_trade1,1.1109471435419624,BTC,1.8515785725699373e-05,AUD to BTC,0,0
0_trade2,60688.253974367115,SGD,54627.49,BTC to SGD,0,0
0_trade3,59807.88195203318,AUD,0.9854935351624092,SGD to AUD,-192.11804796681827,-0.0032019674661136377
1_trade1,60875.40000000001,SGD,1.01459,AUD to SGD,0,0
1_trade2,1.1100332488102895,BTC,1.8234512607889054e-05,SGD to BTC,0,0
1_trade3,59848.83015116777,AUD,53916.25,BTC to AUD,-151.16984883222904,-0.0025194974805371508
